year,species_code,comp_type,iss_age,base_iss_length,sub_iss_length,sub_samp,region
2007,10262,female,96.35530624460672,2788.37971178072,2175.307215543707,s50,goa
2007,10262,male,66.78190777204956,1068.2889884034191,861.1489612406477,s50,goa
2007,10262,total,154.0000190069869,3457.330571934192,3457.330805574245,s50,goa
2009,10110,female,185.59952853476636,2604.623864714592,1741.546544018481,s50,goa
2009,10110,male,147.03366949525702,1401.369826175291,956.12374709279,s50,goa
2009,10110,total,284.32547484036843,2854.392267335888,2854.3922293369665,s50,goa
2009,10130,female,150.15897938445565,949.1586921657675,688.1092195191131,s50,goa
2009,10130,male,113.27867817020724,1074.337862993773,690.3975221705532,s50,goa
2009,10130,total,234.23752761483945,1667.7457065639214,1667.7456608039647,s50,goa
2009,10200,female,108.50045211127332,2137.9655460685417,1988.7332214631624,s50,goa
2009,10200,male,71.98811595330157,1399.7434312481755,939.3683448828256,s50,goa
2009,10200,total,161.4541931165179,2766.220001005825,2766.220081257684,s50,goa
2009,10261,female,100.95573672826292,755.5836646331016,524.8209986623671,s50,goa
2009,10261,male,50.46982558036241,325.44206196197314,198.9793327667812,s50,goa
2009,10261,total,121.2034837393331,547.2866852260796,547.2866914246575,s50,goa
2009,10262,female,115.35664113749584,1361.175151395173,1043.407932609675,s50,goa
2009,10262,male,70.23829053322777,367.3718014892654,351.223269679134,s50,goa
2009,10262,total,160.2519202165311,1192.3116485885034,1192.3116465815776,s50,goa
2011,10110,female,181.48524524159333,2828.9970938889455,2044.0297399217063,s50,goa
2011,10110,male,138.39265992702315,1611.1536225364357,1228.0702881828229,s50,goa
2011,10110,total,295.0180645090474,3574.66022446045,3574.660186350797,s50,goa
2011,10130,female,119.21508218872926,846.8511766043342,595.3198658285189,s50,goa
2011,10130,male,66.29842011379206,484.0770599107685,365.6262698636904,s50,goa
2011,10130,total,152.0087237883222,968.1544552835704,968.1544500021114,s50,goa
2011,10200,female,83.93743800964465,1607.268418594593,1486.4671808602982,s50,goa
2011,10200,male,82.01673573069198,1217.285708007268,903.9538292930058,s50,goa
2011,10200,total,149.09204675914455,2461.5948882317384,2461.5948228914845,s50,goa
2011,10261,female,68.18379272781502,636.0300499007998,682.2496497000633,s50,goa
2011,10261,male,39.50186012693375,385.8378094901989,335.2362043676521,s50,goa
2011,10261,total,100.5344696875616,982.4842946923312,982.4843540203144,s50,goa
2011,10262,female,79.33976266621492,1788.108617496041,1442.5393568634695,s50,goa
2011,10262,male,43.98864704113499,446.7984936187472,386.0801922800463,s50,goa
2011,10262,total,116.95571457975257,1851.568293185389,1851.568448115677,s50,goa
2013,10110,female,184.2031512110779,1836.5546885509768,1207.9922621836736,s50,goa
2013,10110,male,120.37798135016403,1139.5958498696004,779.6027824855864,s50,goa
2013,10110,total,282.0198193261168,2442.9742550949622,2442.9742240988635,s50,goa
2013,10130,female,105.78920841950298,1588.4873333524338,904.17096649299,s50,goa
2013,10130,male,80.76785438192184,793.1509032400792,532.1565786403506,s50,goa
2013,10130,total,183.29357311737445,1787.2408771904795,1787.2408189283694,s50,goa
2013,10200,female,99.12821164692814,832.5245175717586,798.997686280586,s50,goa
2013,10200,male,68.1844103605159,557.2505915614964,460.59081290774935,s50,goa
2013,10200,total,148.89694272220734,1090.8808269665826,1090.8808105259216,s50,goa
2013,10261,female,61.772935409009285,496.7444864542308,522.7549684229278,s50,goa
2013,10261,male,41.73149864253288,242.61050854044296,183.207524094388,s50,goa
2013,10261,total,95.0725850852108,439.7374380097001,439.7374797858501,s50,goa
2013,10262,female,94.0029208199096,1130.1312344253613,1021.5911752062088,s50,goa
2013,10262,male,57.38600454114451,567.5824505608254,505.0811289068611,s50,goa
2013,10262,total,142.42427448778298,1510.3617994657684,1510.3616783044995,s50,goa
2015,10110,female,154.59138479022133,3391.0962150628948,1646.800883379292,s50,goa
2015,10110,male,100.45553200397882,1455.5313287754448,942.293253610722,s50,goa
2015,10110,total,234.8524050208424,3867.52866958534,3867.52853073942,s50,goa
2015,10130,female,192.93403175079652,2191.1150293227342,1014.999063279731,s50,goa
2015,10130,male,154.95589491435518,1767.8168008344994,1162.800795535025,s50,goa
2015,10130,total,331.3184192801526,3390.9310856100915,3390.9309855680913,s50,goa
2015,10200,female,55.21700391041936,1331.867918242878,1291.0389263634074,s50,goa
2015,10200,male,41.24327159520696,722.4778710150903,823.8787310914036,s50,goa
2015,10200,total,91.71945561797504,1481.2800410506725,1481.279983970058,s50,goa
2015,10261,female,94.89773294071829,716.6559550633417,662.5267521744463,s50,goa
2015,10261,male,70.49847300610561,382.2424594429364,388.6913848468832,s50,goa
2015,10261,total,137.02243674366068,813.4487452442975,813.448763656195,s50,goa
2015,10262,female,93.79291531079431,1455.8921306889215,1233.7641219854372,s50,goa
2015,10262,male,61.6555247024482,688.5261224866084,604.6106334755632,s50,goa
2015,10262,total,144.90002699071263,2015.010950122485,2015.01089177256,s50,goa
2017,10110,female,338.1804025010205,2663.430896416315,1872.7376623874993,s100,goa
2017,10110,male,137.855277502269,1452.0091684043573,1233.3713352133393,s100,goa
2017,10110,total,439.67938498239766,3690.8124291094423,3690.8124483949086,s100,goa
2017,10130,female,83.25254196052549,1275.8959390765906,1162.7407580832223,s100,goa
2017,10130,male,92.1948332338564,1067.1033877554662,1011.8295678769836,s100,goa
2017,10130,total,172.86401579689036,1935.014339588697,1935.0143646515455,s100,goa
2017,10180,female,71.99241080799878,383.49539769360086,379.63993187768523,s100,goa
2017,10180,male,87.56322560379925,333.054339908695,328.87244124635754,s100,goa
2017,10180,total,153.44193363774423,663.1357291618872,663.1356809060923,s100,goa
2017,10200,female,155.36593671767142,995.0197451516192,974.4864397884452,s100,goa
2017,10200,male,112.93944511628943,463.88931857378464,453.3784910934344,s100,goa
2017,10200,total,241.66751156070663,1134.8282757980835,1134.8282755624582,s100,goa
2017,10261,female,134.70561534969434,691.025852407126,681.4469569695353,s100,goa
2017,10261,male,68.65706715849247,416.7331561762659,428.8042053792372,s100,goa
2017,10261,total,168.6640674761279,924.615636758112,924.6156636062046,s100,goa
2017,10262,female,152.99415434378426,803.1070781930499,804.6655013682094,s100,goa
2017,10262,male,95.92589576046252,399.60528740363935,391.7812591151336,s100,goa
2017,10262,total,217.1438609279516,1045.3672936826156,1045.367285940801,s100,goa
2017,21720,female,60.80999348281279,467.5281975031344,467.5281975031344,s100,goa
2017,21720,male,51.86000131961403,389.6197162499929,389.6197162499929,s100,goa
2017,21720,total,88.77349935973152,712.9970807058961,712.9970807058961,s100,goa
2017,21740,female,12.560010013795532,76.4028183231391,57.95534520110888,s100,goa
2017,21740,male,16.06074282862945,76.35002433294821,58.6863744054278,s100,goa
2017,21740,total,15.84211063937669,98.74562906810016,98.74562861415929,s100,goa
2017,30060,female,170.32561216890798,298.6453166687809,277.0479157460555,s100,goa
2017,30060,male,152.3679320027078,243.2048954531273,238.69918532549357,s100,goa
2017,30060,total,278.051100475051,395.74889431351573,395.7488912809154,s100,goa
2017,30420,female,95.80786754905192,93.788086645911,92.3029311774689,s100,goa
2017,30420,male,77.27327726440522,170.5249442255666,151.3043379455232,s100,goa
2017,30420,total,159.6773740372067,192.3735273048902,192.37352600717784,s100,goa
2019,10110,female,371.46975158541534,4366.443297319242,2879.37206509632,s100,goa
2019,10110,male,208.3667766050903,2620.9017317109888,1718.2205229794265,s100,goa
2019,10110,total,541.2695093799286,5808.639245669569,5808.63917330526,s100,goa
2019,10130,female,68.91377592934458,930.489625271556,827.3371784480256,s100,goa
2019,10130,male,76.12087388261102,669.6897192364211,575.7454741924178,s100,goa
2019,10130,total,135.7504968653575,1143.1915073068558,1143.1915043283504,s100,goa
2019,10180,female,65.81747895964072,413.7873547715277,414.0230859422544,s100,goa
2019,10180,male,73.99935725728892,462.64037514194865,463.2942395623158,s100,goa
2019,10180,total,136.23134629815522,793.1844151626755,793.184414203654,s100,goa
2019,10200,female,203.28695997278436,1175.1054332794556,1285.5986524385828,s100,goa
2019,10200,male,137.39643234855438,776.2504694170415,766.2328766652114,s100,goa
2019,10200,total,297.38835996441327,1513.958601854017,1513.958610516086,s100,goa
2019,10262,female,230.89034881707508,1385.8305778238127,1313.0714096640288,s100,goa
2019,10262,male,102.32310213826548,633.1035927417942,616.6820033026778,s100,goa
2019,10262,total,312.5371670847464,1910.440387099227,1910.4402814393136,s100,goa
2019,21720,female,46.794819344932165,260.69777855929055,265.87340789144605,s100,goa
2019,21720,male,49.65076272729544,272.3517257143726,279.07405518402334,s100,goa
2019,21720,total,61.481752457314656,358.9604717275822,358.960471261075,s100,goa
2019,21740,female,104.61923983093942,445.84587226067737,543.3938537352475,s100,goa
2019,21740,male,82.56642732007309,286.4152151647826,324.20122346576176,s100,goa
2019,21740,total,80.81970642265287,344.64955353315065,344.6495537651423,s100,goa
2019,30060,female,216.963463382628,690.7544240765857,601.0293074175676,s100,goa
2019,30060,male,222.4212722714744,495.4647883836177,467.0497589045491,s100,goa
2019,30060,total,331.6163547873982,725.467864139217,725.467869690188,s100,goa
2019,30420,female,82.68242257672117,120.57540024834874,118.35924264540188,s100,goa
2019,30420,male,60.28915207409208,189.30195234097576,173.37925337764304,s100,goa
2019,30420,total,139.80667743284178,255.69075525647312,255.69075465348865,s100,goa
2021,10130,female,97.3813493433221,1348.8464836627586,1012.8322648294916,s100,goa
2021,10130,male,85.2424380735488,1224.3399306098938,942.6182804616182,s100,goa
2021,10130,total,174.95898696981135,2093.2662672331003,2093.26621448606,s100,goa
2021,10262,female,264.34266256034755,1657.1727979457726,1505.0500453962163,s100,goa
2021,10262,male,102.35390823907868,589.0710444763688,542.6797287017046,s100,goa
2021,10262,total,336.2571920077049,1895.0429399736236,1895.0427870428543,s100,goa
2021,21720,female,103.7066853883529,740.2159526164145,746.5755336273121,s100,goa
2021,21720,male,103.2169206053638,660.4027843727455,678.2683799986745,s100,goa
2021,21720,total,153.63277195432528,1178.6117639661234,1178.611765168179,s100,goa
2021,21740,female,80.78175513590116,410.7286135584309,294.52719979948307,s100,goa
2021,21740,male,74.85749145138865,335.91206968319665,243.46930148651063,s100,goa
2021,21740,total,83.84882397995685,442.890685513548,442.8906782145916,s100,goa
2021,30060,female,179.41888913923208,273.98760865090253,234.5837645383669,s100,goa
2021,30060,male,240.5411234687581,319.2250775487175,278.2916791105068,s100,goa
2021,30060,total,346.00368264490425,394.91604170435875,394.9160396092745,s100,goa
2021,30420,female,101.95846243549173,154.75783900317515,147.64918359845166,s100,goa
2021,30420,male,102.67989727150162,275.6406568790318,245.62437584622455,s100,goa
2021,30420,total,189.1753482529427,335.71848658703715,335.71849285373884,s100,goa
1990,10180,female,43.08631814610697,514.9627858687594,510.53105886275097,s100,goa
1990,10180,male,24.92982737684221,235.14460839685435,232.08211951500348,s100,goa
1990,10180,total,68.19027154427233,606.2522611071752,606.2522032459967,s100,goa
1990,21720,female,79.14893074823591,478.1722041520416,490.5187552102133,s100,goa
1990,21720,male,61.47921659619017,413.8230344629273,414.75018906495376,s100,goa
1990,21720,total,103.82282929077068,590.6938025155944,590.6938470823375,s100,goa
1990,21740,female,108.27050132627792,720.3885181387857,620.9986784716873,s100,goa
1990,21740,male,80.75968706249292,489.46892802972343,425.01921939473766,s100,goa
1990,21740,total,111.4969169640824,488.4275500649464,488.4275458763262,s100,goa
1990,30060,female,104.5696063301751,132.24005707006734,172.63198139820193,s100,goa
1990,30060,male,160.04384243435703,222.56136133145063,271.586305698517,s100,goa
1990,30060,total,158.38942778594205,225.1765088193617,225.1765230776826,s100,goa
1990,30420,female,37.41194686419556,65.16514970521418,66.87281214211069,s100,goa
1990,30420,male,27.62812312125772,73.08062734633948,76.59787800981242,s100,goa
1990,30420,total,54.28538603096601,98.03960819585714,98.0396128424124,s100,goa
1993,10180,female,55.22692776309915,1105.3455681920266,1093.6084124947213,s100,goa
1993,10180,male,34.4201269289931,1060.785198719752,1035.5927462313412,s100,goa
1993,10180,total,87.23984670482406,2074.041815673581,2074.0418442298264,s100,goa
1993,21720,female,116.85763987137337,681.0594204238138,783.0804021977408,s100,goa
1993,21720,male,105.02454316419464,611.8216434728389,682.3997419752824,s100,goa
1993,21720,total,156.26723776968208,959.2376458559568,959.2376765226538,s100,goa
1993,21740,female,178.68478545654548,701.8390871799354,377.85488544708886,s100,goa
1993,21740,male,130.86820757382534,475.1387254466463,218.88234935807495,s100,goa
1993,21740,total,185.77404115863345,882.7791558093609,882.7791613512004,s100,goa
1993,30060,female,142.55375245181318,226.75096960443736,155.72295131476693,s100,goa
1993,30060,male,162.40026712074632,276.64909495669957,178.43549978909047,s100,goa
1993,30060,total,224.6809128709829,309.5582168984875,309.5582168091235,s100,goa
1993,30420,female,21.365631531787372,95.13629093517538,87.75703809107542,s100,goa
1993,30420,male,20.48378500763704,147.61410710492007,147.2278055553273,s100,goa
1993,30420,total,44.55902899387118,173.49239095401444,173.49239155283135,s100,goa
1996,10180,female,83.72419097579721,1024.8833557218652,1017.2938896946084,s100,goa
1996,10180,male,58.5940030221607,992.8794042698956,1008.2546174942972,s100,goa
1996,10180,total,139.43849150962433,1814.4095956428,1814.4097799112872,s100,goa
1996,20510,female,72.27402625397765,366.17322023313943,347.43989649110654,s100,goa
1996,20510,male,69.92407768840326,580.4679781331878,547.8086113395841,s100,goa
1996,20510,total,111.25992246132606,675.5494870153773,675.549415872225,s100,goa
1996,21720,female,54.08740162708573,374.84401003326025,459.7107141922885,s100,goa
1996,21720,male,26.322959792610018,185.88743077366624,224.11258175865277,s100,goa
1996,21720,total,40.81815807742593,302.0842046907228,302.0842058495951,s100,goa
1996,21740,female,86.79352347305417,348.38935112123653,316.3464772052118,s100,goa
1996,21740,male,56.95806438017612,268.15404656552147,208.773740689234,s100,goa
1996,21740,total,42.49610151088488,128.53413757512294,128.53413922375435,s100,goa
1996,30060,female,64.75406141978014,195.742072718616,155.77986719436117,s100,goa
1996,30060,male,65.34171706766975,164.70275536221632,143.4514821180246,s100,goa
1996,30060,total,98.2889325286272,222.61162694926117,222.61163346736393,s100,goa
1996,30420,female,62.52743553212965,104.60828681677178,75.31132630412978,s100,goa
1996,30420,male,73.28002896984215,132.91322480708988,93.39155418074006,s100,goa
1996,30420,total,131.64452434488433,200.8836949927111,200.8836929583118,s100,goa
1999,10180,female,72.67339369275996,977.4773556880032,977.8858694637112,s100,goa
1999,10180,male,52.49687688300472,958.5357881833668,964.163682500008,s100,goa
1999,10180,total,115.16786096715865,1729.7883458255355,1729.7882843298205,s100,goa
1999,20510,female,69.46592019463033,609.0327408054337,602.8518226974043,s100,goa
1999,20510,male,74.42456423435257,773.8251133187061,822.0562999032044,s100,goa
1999,20510,total,105.88990187212904,1019.7315695312864,1019.7315816594248,s100,goa
1999,21720,female,122.33024018770064,1076.727895113699,1094.5235470818634,s100,goa
1999,21720,male,113.12435468624255,978.237858928774,1014.3153065088736,s100,goa
1999,21720,total,178.00184990417765,1456.6973736674386,1456.6973600423023,s100,goa
1999,21740,female,114.69250077318604,549.1819949673135,504.6886294370019,s100,goa
1999,21740,male,63.73574446990745,240.1373691008851,191.1170967312772,s100,goa
1999,21740,total,102.6891766052862,440.5952256625657,440.59523771103,s100,goa
